,,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,,
,,aac(6')-II ,aac(6')-Ib 1  ,aac(6')-Ib 2 ,aacC1 ,aacC2 ,aacC4,aadD,aacA/aphD ,aadA 1a ,aadA1 b,aadA5 1 ,aadA5 2  ,aadA9 1,aadA9 2  ,aph(2')-Id ,aph6ia ,aphA1  ,aphA3,bla-ACC-1,BLA-SHV,blaTEM,blaTEM,blaTEM,blaVIM ,blaPER ,bla-L1  ,blaIMP(2)  ,blaOXA1/blaOXA30 ,blaOXA10 1,blaCTX-M ,blaCTX-Ma  ,blaCTX-Mb,blaCTX-Mc   ,blaCTX-Md,blaCTX-Me,CMYX  (blacmy 2a) ,blaCMY2b ,BLA-cmy-2,cfiA,cfxA,cphA(1) ,carB,CzrC1,16s,16s,16s,dfrA12,IS26,ermB,ermB,ermB,ermB jucl/Gun,ermB jucl/Gun,ermB jucl/Gun,Erm F,ermT,InuB,InuC,IS1216,IS6100,msrD (matA/mel,mcr1,mefA,mecA,mphB,msrA,msrC,pbp2,sat4,str,strA,strB,Sul1 ,Sul2,spcN,tetA,tetB-1,tetB-2,tet C-1,tet C-2,TetL,tetM,tetO-1,tetO-2,Increp64,tet(W),TolC1,tetQ,tet(32),tetPA,tetPB,tetX,Van A,vanB,VatE,water,,
49,318_26-08-2020_nul,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,25.7578975185718,999,999,18.8831574737186,18.2148417891317,18.3974689112128,999,999,999,999,999,999,999,999,999,999,999,999,999,23.3603123884299,999,999,999,999,999,999,15.2773649691923,15.3608952709554,15.2459599231251,999,18.3746749990042,22.6796017497952,999,22.9975658491201,23.8740512580848,23.0120464697247,23.978605757865,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,18.2607379859042,999,18.2591176881873,999,999,999,999,999,999,999,22.475278504581,999,24.1078587594103,999,23.3476588560246,18.4041613526422,23.6024730393888,999,22.8608801731504,999,999,999,999,999,999,,
50,332_15-10-2020_A1,999,999,999,999,999,999,999,999,22.1638514932657,23.0484652565044,999,999,999,999,999,999,999,20.062561698863,999,999,999,999,999,999,999,999,999,999,999,999,999,30.8026554779372,999,999,999,29.9764836695979,999,999,999,18.5362439806534,29.6626013954068,999,999,11.3399756444542,11.3460623731729,11.3353723224036,999,999,17.7728028895358,17.581250392863,17.5734026257547,18.6310038336355,18.4727068580883,18.1746039827085,21.7104215772571,999,21.5978691198473,27.9059173894641,23.1790429997207,999,19.8628677425028,999,16.5650421973374,999,999,999,999,999,20.1357471111887,999,999,999,999,999,29.7465046918162,999,999,999,999,999,999,19.0213135507939,15.7095340453109,15.415440594475,31.6666668412102,13.286462282158,999,14.4281772127064,17.2998173021983,18.0146385172648,999,999,999,24.1266987277806,19.9858933564957,999,,
51,42_16-09-2020_C1,999,999,999,999,999,999,999,999,24.8550894965949,25.568792851828,999,999,999,999,999,999,999,20.9714936650106,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,30.2350067566071,999,999,21.034487101802,31.1760485469628,999,999,13.3192078669214,13.326454312907,13.341249879523,999,19.8499671361034,21.7457139385073,20.9947621289658,21.9026743170429,22.1767257197277,22.3290496698302,21.5300405247927,27.879221914569,999,23.87628026231,34.5564993397483,999,999,21.2814247701995,999,19.4807245360541,999,999,999,999,999,21.7644002039982,999,999,999,999,999,999,23.1131503859677,21.8594458720347,24.765543715262,24.2730884556339,24.596001238777,999,23.1164551505199,17.805747771734,17.9791709880324,999,17.2562304999078,19.5394097809436,18.2126925251741,19.9743646660543,22.5824470517685,999,24.9633762142585,999,999,23.331612311239,999,,
52,68_16-09-2020_B1,999,999,999,999,999,999,999,999,999,23.4940373924787,999,25.9513315095264,999,999,999,999,999,19.8594644940555,999,999,24.2074782813062,24.2203036955302,999,999,999,999,32.7728933016712,999,999,999,999,999,999,999,999,999,999,999,999,19.5427702322966,999,999,999,12.4586369717186,12.7419525249441,12.5900191385095,999,19.5823122958037,18.4372174676982,17.899303848659,18.3161527192172,19.0197357505605,18.6568013502245,19.0802796289978,21.6519288800315,999,23.0029276875057,33.37212052277,23.9333103184938,999,21.7523983436059,999,18.6242274357356,999,999,999,999,999,19.9144109056091,999,999,23.9221032949286,999,23.9257993083507,999,999,999,999,999,999,999,999,16.7391137193153,16.4877030853619,999,14.5196605728553,20.2853843441647,15.8409953579555,18.1963444391842,18.7713161484089,999,22.0114011723404,999,999,22.6909440341386,999,,
53,123_16-09-2020_A1,999,999,999,999,999,25.4851189732475,999,999,17.9748836520453,18.7943393365162,999,999,999,999,999,999,23.9736599212232,15.5788494491824,999,999,22.3676613215015,25.1348264152221,22.4654391532642,999,999,999,999,999,999,999,999,999,999,31.8440315529976,999,33.3846574622718,19.1955391530921,22.6698169334665,999,18.5685178268411,27.5021145673896,999,999,11.2380089587788,11.2575929329695,11.2841280788865,999,20.0631787367925,17.7629741550626,17.9186980253855,17.8781893037492,18.7002827147636,18.5903077555503,18.1916945740627,20.1784620181412,999,22.4704079058276,28.6514450842734,24.9397231835803,999,19.3925897740977,999,17.5241386953608,999,999,999,999,999,16.5610059305679,999,999,22.5691498333012,27.8627288341008,20.9795439676523,999,19.9834422837076,19.2138677862092,19.3885311950166,19.9441700396798,20.6339438442163,999,999,15.2018254038788,14.9255110695545,28.8041268419364,13.0176880875582,20.1041531683198,13.7567433276474,17.1491905630424,17.9898229450958,999,20.6280575739967,999,23.5583978886642,24.4959028013207,999,,
54,177_16-09-2020_A1,999,999,999,999,999,999,999,999,999,24.601422997477,999,31.3405582662529,999,999,999,999,25.5047162107828,19.6925849552081,999,999,24.2672051483876,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,20.5370962255933,999,999,999,13.039166577045,12.9562031957938,12.8678479483176,999,18.0189604408511,20.5193684370885,20.8799546493687,19.8305822378493,20.1512518912438,20.0303920365528,21.5783542533148,22.3328619850313,25.1383487985644,21.936660997467,31.9012794681321,21.6424369039885,999,22.1875503170219,999,18.3602576536439,999,999,999,999,999,19.6876714485108,23.7921667215992,999,23.2497272604095,999,23.2810346395748,999,18.2626941740277,999,24.4318866942436,24.9532224179284,999,999,22.6661427192201,16.4600698774798,16.2109401847106,999,15.1830205664026,19.8168916464385,15.3994060661101,17.3738448466501,20.6955775109791,999,22.3779326347874,999,999,999,999,,
55,Katrine poolmix 2019 10-3,999,999,999,999,999,999,999,999,999,25.3019961110554,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,17.6068149733687,999,999,999,999,999,999,999,999,999,15.6379347977515,999,999,999,999,999,999,999,999,999,17.8168729070955,999,999,999,999,999,999,15.6639321288659,999,999,999,17.3180348135303,17.2758729581828,999,999,999,999,999,999,999,999,999,999,999,999,23.6769410544357,999,999,999,999,999,999,999,17.3808393747494,999,16.8259364063012,999,21.105428238712,999,15.0173707927631,999,999,999,999,999,17.960627805615,17.754129752053,999,999,,
56,Katrine poolmix 2019 10-2,999,999,999,999,999,999,999,999,999,23.1629153526285,999,999,999,999,999,999,999,999,999,999,999,999,999,999,25.2323489025685,999,999,11.6158201023032,999,999,999,999,999,999,999,999,999,10.104480724716,999,999,999,999,999,999,999,29.4536715458735,999,11.8772156527198,999,999,999,999,999,999,10.1865975959471,999,999,999,11.7665356084745,11.5499421165798,999,999,999,999,999,999,999,999,999,999,999,999,16.5545069877706,999,999,999,999,999,999,999,11.4063560842851,999,11.3037329035733,999,14.3202360646654,999,9.48742940627221,999,999,999,999,999,12.3407777135532,12.1996524921952,999,999,,
57,235_16-09-2020_A1,999,999,999,999,999,999,999,999,22.8268829167093,23.652222482051,24.5267664758426,999,999,999,999,999,999,19.4188813869819,999,999,999,999,24.9067027004839,999,999,999,999,999,999,999,999,999,999,999,999,31.9680668001206,24.1327558406695,999,999,20.1961526428426,34.9368807699866,999,999,13.4481896445549,13.4872982693935,13.3372329926253,999,20.3324258971329,19.8771448398542,19.2341317592937,19.5080259750631,21.987715466979,20.5280582949407,20.5294968384791,24.27305143694,23.6914925529378,999,32.6761837236546,21.3979641428528,999,999,999,19.3188605508713,999,999,999,999,999,19.7049449394774,27.4759878076589,999,999,999,23.2455168487346,999,23.5204788894055,23.736078428615,24.3214209320385,999,23.8829916233241,21.5823001761016,22.2433613084096,16.5950346760646,16.5651885233247,23.5730403206945,16.1151488014611,18.7057782452383,16.1274188013984,18.4154033002579,999,999,24.8647604016921,999,999,999,999,,
58,275_16-09-2020_B1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,20.1778195917048,999,999,999,24.02741787916,999,999,999,999,999,999,999,999,999,30.9831801209429,999,999,999,999,32.9393746529522,999,999,20.4011275715158,28.6611256796103,999,999,12.4125309279785,12.5543677343138,12.4722501208608,999,24.8484506099569,19.4417432496627,19.3652118324318,19.5350314888983,21.314853534707,21.2714869539452,21.8837327149672,25.2801872517783,999,24.0950151618092,28.2528410139962,999,999,21.1872124449748,999,18.7737881305508,999,999,999,999,999,20.3695786225832,999,999,999,999,999,999,999,999,999,999,999,999,999,17.0869412783123,16.8044751039337,999,15.8144573042768,18.3613324672091,17.3609018927446,18.740909201104,21.271837188509,999,24.2286156310488,999,23.3871992193059,23.649327413687,999,,
59,312_16-09-2020_B1,999,999,999,999,999,999,999,999,19.3611771677402,19.2292121111081,999,999,999,999,999,999,999,999,999,999,24.0517813966069,22.9627268841954,24.1361623021178,999,999,999,999,999,999,999,999,999,999,999,999,999,23.1619315187922,23.6219872510376,999,999,999,999,999,15.6104796052782,15.3102432973788,15.3138188162011,20.8993553737569,15.9799552010367,999,23.2616314905538,23.3483429401533,999,24.2217269130773,999,999,999,999,999,999,999,999,999,999,999,22.4486527872366,999,999,999,999,999,23.2421060414934,21.9199051675603,29.3570317626138,22.9165668122845,999,16.1374396650412,22.4924520470214,999,23.2864014165247,22.1780280236179,999,999,24.0396966472888,999,999,999,18.6608415908231,23.7838618264933,24.1655230563669,999,999,999,999,999,999,999,,
60,329_16-09-2020_B1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,21.481583577695,999,999,999,24.2109560458827,23.946213478797,999,999,999,999,999,999,999,999,999,999,34.0658416275029,999,999,999,999,999,24.1279834863484,999,999,999,14.6609034445956,14.6039842892759,14.7341730376894,999,999,22.1568705008892,22.8262293152926,23.9209238324637,24.2142481657693,24.075704808857,999,999,999,23.0286945590783,33.1529761168092,25.5017232070945,999,24.0771920980171,999,22.7550285399787,999,999,999,999,999,20.9504388869228,999,21.311947974722,22.0643469719886,999,999,999,999,23.8501711281559,999,999,999,999,23.8496099913591,18.7349706457807,18.8212641973143,999,18.7414329217161,18.8999007376147,19.6821024547408,22.3199377156167,23.9345498426742,999,24.3485104040954,999,999,24.8781567393255,999,,
61,319_26-08-2020_nul,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,22.9649594671428,24.571042631377,23.9761871586953,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,21.6834362640423,20.5666316109797,20.1642941126721,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,24.1290670128977,25.5930863070412,999,999,999,999,999,999,999,999,999,23.4327913453175,999,999,999,999,999,999,999,999,999,,
62,13_16-09-2020_C1,999,999,999,999,999,999,999,999,20.5617293310462,20.710564420158,999,999,999,999,999,999,999,19.9538229391942,999,999,20.381781067994,19.5409789959934,21.138715075466,999,999,999,999,999,999,999,999,999,999,30.8864489283316,999,999,999,999,999,19.1024233645694,26.5188171098251,999,999,11.4612372577456,11.4835770376317,11.4859962051341,999,19.1647304050338,19.8649167203171,20.0674813220776,19.409674817666,20.2464898284375,20.4264645276513,20.5876600361545,22.8032712827794,999,21.1085353081673,29.2583839618036,999,999,20.4694030981245,999,18.3864807351972,999,23.8207432205374,999,999,999,20.6136328634855,999,999,23.7825387211721,999,999,999,20.1394944846997,999,999,999,999,999,999,16.1297631230959,15.7701967489944,999,14.8223836619798,19.8222759731976,16.1026896315776,16.7036126129989,19.2942692682517,999,24.8813736068499,999,21.5025897872665,24.2545738801301,999,,
63,47_16-09-2020_C1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,21.3285340437682,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,20.5398263407719,26.6951818452796,999,999,14.1648080438967,13.9049217017861,13.99836624938,999,999,21.1608401807693,21.5007367667613,21.1686088799847,23.8472364065311,23.5523793519172,24.2614226389587,999,999,999,999,999,999,20.8803177274161,999,18.9178708622728,999,999,999,999,999,21.7447997712708,999,999,999,999,999,999,999,999,999,999,999,999,999,18.6699904359728,18.3391969385953,999,17.4090079589874,21.213279068765,17.888119587421,21.6139488706302,21.8366264426479,999,999,999,999,999,999,,
64,73_16-09-2020_A1,999,999,999,999,999,999,999,999,20.9435603549699,21.3326257661101,999,31.8663058787237,999,999,999,999,999,19.5463157761326,999,999,20.9480917512244,21.8327279924022,20.7328247623987,999,999,999,999,999,999,999,999,999,999,999,999,999,24.0878167725138,24.505859903242,999,20.3086525949193,999,999,999,13.2634268157198,13.2908653945189,13.3031579615639,23.3002827731366,19.2047929813763,19.6037654017478,19.5910464181603,19.3587719096794,19.7434609782212,20.0340041458922,19.7389990006254,23.5446240430337,999,22.9155741959049,29.8631786237782,22.4890480004462,999,21.5918364552397,999,18.2471092786698,999,999,999,999,999,20.2976756620729,999,999,21.4745727887768,999,21.2297107116383,999,20.9591268608901,999,22.3097009316782,24.7062191883387,23.6949979645876,999,24.2073857326503,17.6585077044821,17.8101175421447,999,15.7701967958912,20.2343062728743,16.3322202226562,21.772211518442,22.4870269095573,999,999,999,24.1565823767028,24.5454903920097,999,,
65,149_16-09-2020_B1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,22.6677508243078,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,23.516364879041,999,999,20.8069125595435,27.7257567321675,999,999,13.6601671024337,13.7745317019831,13.7812900881493,999,999,20.8264131649992,21.2417912261873,22.9009472447079,23.7922605040896,22.5488153875189,22.105052714965,24.3154726570164,999,23.8083047653897,31.499507398993,999,999,999,999,23.1659518866203,999,999,999,999,999,22.8804411154291,999,999,999,999,999,999,999,999,999,999,25.6821501392261,999,999,19.0190139693985,18.4740886017412,999,17.7432489544225,18.365308099472,19.3530363051444,21.2787922933309,22.8897548104842,999,23.4815225351898,999,999,999,999,,
66,13_25_08_2020 ,999,999,999,999,999,28.004305445757,999,999,18.1800065489411,19.7046331809207,999,999,999,999,999,999,999,20.3621174674503,999,999,23.310432066944,22.9041860450901,24.0123929342979,999,999,999,999,999,999,999,999,999,999,999,999,999,29.7936107213848,999,999,999,999,999,999,16.0794520989122,15.8620651329429,15.9324851229509,999,19.2421277876515,20.8300276993543,21.6940215826688,21.7353013365534,22.1220641404528,22.9678997045518,21.416056455079,999,999,999,999,999,999,999,999,999,999,999,999,999,999,21.2972496485504,999,23.7879309589206,23.9678623131058,999,23.9165263831037,999,999,999,24.5381471882074,24.2072618447144,999,999,999,21.5223871752894,20.0958638383475,999,18.6117974170446,19.2561102664181,21.4016547953721,24.4492273416917,25.8531934548664,999,999,999,999,999,999,,
67,Katrine poolmix 2019 10-3,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,16.7206915715489,999,999,999,999,999,999,999,999,999,15.2441334689297,999,999,999,999,999,999,999,999,999,17.0659576462213,999,999,999,999,999,999,15.1064220316175,999,999,999,17.1139125165533,16.6645158393431,999,999,999,999,999,999,999,999,999,999,999,999,23.1028348896474,999,999,999,999,999,999,999,16.8784276777742,999,16.3686866136185,999,19.8506386770141,999,14.6588419572341,999,999,999,999,999,17.9044730233882,17.7064730075657,999,999,,
68,Katrine poolmix 2019 10-4,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,23.1689780758272,999,999,999,999,999,999,999,999,999,22.5487567756142,999,999,999,999,999,26.7490929614059,26.5312714065067,28.3766602218971,999,23.7881765907913,999,999,999,999,999,999,21.8370607834967,999,999,999,26.0062634178983,24.7360914656848,999,999,999,999,999,999,999,999,999,999,999,999,32.2049258393728,999,999,999,999,999,999,999,24.6889713965105,999,24.6298114497041,999,999,999,21.3424411413924,999,999,999,999,999,999,23.2489307759426,999,999,,
69,236_16-09-2020_B1,999,999,34.8033690283096,999,999,999,999,999,16.1738733737077,16.6313734825106,21.9374544312546,20.3060340302526,999,999,999,999,17.516356910171,17.955535324711,999,999,16.205245172948,15.9424014134067,16.1883546895484,999,999,999,999,999,999,999,999,999,999,34.6189660629849,999,999,22.596106038427,999,999,20.1072544965953,999,999,999,11.922645026464,11.8939206923257,11.8815342156207,999,14.8374811746762,17.0547542131299,16.5447363375202,17.141920211045,17.3429574853671,17.0347734483025,17.1636536987456,23.2959748700581,999,20.0245531993939,32.0348432125452,21.7146146629363,999,20.6631498855675,999,18.4886367461471,999,999,999,999,999,18.119661982042,999,18.5978909088691,16.1553972906216,23.5868205115903,16.5678903337399,999,16.103833179764,17.9488977915252,18.2832881088325,18.9802666798281,18.9851803414666,999,23.1710276953592,15.6556472425726,15.6573239084721,22.8469760640774,14.0208316069416,16.7610184102153,15.109643793261,18.4883135045147,18.8994252976034,999,23.1137876316586,999,999,999,999,,
70,276_16-09-2020_B1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,21.8725775316322,999,999,999,23.887867531708,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,22.2212385540283,29.8023810304429,999,999,14.0911396188632,14.0149215751119,13.9556643681473,999,999,20.0831336833076,20.6498162664579,20.2869499064185,25.8563053160112,23.0638465286146,22.0614383692093,24.2976732764366,999,999,31.4741088803134,999,999,21.9291639396828,999,20.1879497451852,999,999,999,999,999,21.9721450402655,999,999,999,999,999,999,999,999,999,999,999,999,999,17.0245928958047,17.2631640249508,999,17.1207706428718,21.5925328332166,16.8309923514965,20.2169931616612,23.1296118932223,999,999,999,999,999,999,,
71,314_16-09-2020_A1,999,999,999,999,999,999,999,999,20.8522481383628,17.7613121573533,999,999,999,24.8202456445167,999,999,999,19.5012870891212,999,999,24.3786203860428,23.1959130840487,23.0932103385857,999,999,999,999,999,999,999,999,999,999,999,999,999,21.1211726613103,23.9427082360455,999,20.6413559504075,30.9500901499982,999,999,12.2696088536829,12.5678707886029,12.336441812824,999,15.9532937398331,20.2870063649155,20.2016333091439,20.6474947174255,20.490047546853,20.2055852498202,20.5001768870383,23.5481586269173,23.6325319456741,22.1389642519212,31.2589349320005,999,999,999,999,21.1039380293258,999,999,999,999,999,19.2579101578161,999,23.6170299251443,999,23.4353653091661,23.0123574748296,999,16.737852555288,22.2046523708564,23.3482318040658,20.9440111605653,20.9139726763398,999,999,16.7784312790802,16.5958776183381,999,15.024597660853,17.2697641401673,16.4380241026516,19.2692424211874,20.217853841829,999,23.3603358556038,999,24.0943155431298,999,999,,
72,331_16-09-2020_B1,999,999,999,999,999,23.7292896603228,999,999,21.140192377393,21.0651603063168,999,999,32.0183487921597,999,999,999,999,18.9420635521783,999,999,25.1578787737556,23.44252561877,21.7301792701952,999,999,999,999,999,999,999,999,999,999,31.4999572093608,999,33.3000908848041,25.247068441356,999,999,20.5338323543327,32.1134632705466,999,999,12.288690351451,12.2756004945303,12.2202994998968,999,20.0188952126192,18.9380576207808,19.3762991555676,20.0096310792864,20.4436102419667,20.7546078301624,20.7961002653507,22.9053216271532,999,999,32.1138878854696,23.9792166950533,25.0195019684446,22.3336446959577,999,18.1820062333631,999,999,999,999,999,19.8168069861041,999,24.2033408807914,22.2681702422457,999,999,999,22.3603977974335,21.4072918136652,21.4766890121715,22.6066556631724,21.1608268162924,999,23.424869041012,16.4333124969781,16.1802935846135,999,14.5386738110687,21.2972826406233,15.6952746796498,18.0134918025267,19.6072028509019,999,24.0151254003559,999,23.7634598625508,24.6912413993424,999,,
73,320_26-08-2020_nul,999,999,999,999,999,999,999,999,21.5606889881838,22.9538396917694,999,999,999,999,999,999,999,16.6343734969848,999,999,20.8198878173781,20.0184234182752,20.1828929810145,999,999,999,999,999,999,999,999,999,999,999,999,999,29.8412631171594,999,999,22.3374962405961,29.1701013318187,999,999,12.9209176731277,13.0985822295839,13.0144680531303,999,21.9674262115016,18.7286012350439,18.8809879103967,19.0455274441931,19.3160428267139,19.052191029683,19.16065093593,999,999,23.5082493709668,32.4109123504012,22.011725938297,999,23.0709710140367,999,19.3024417158612,999,999,999,999,999,17.5123905496007,999,999,22.3643136233052,999,22.3463545441195,999,20.2707983674366,999,24.5288468042418,22.4558395433848,24.7962497724523,999,24.7481287371231,18.2777274473368,18.3651490797407,999,14.8533547509806,18.2073913840097,17.3367193212791,19.9476532426196,25.9676524330937,999,23.1540929113252,999,21.6565796295221,999,999,,
74,16_16-09-2020_B1,999,999,999,999,999,999,999,999,20.5100408031054,18.4733238533463,24.4299419113342,999,999,999,999,999,999,18.513413515703,999,999,24.0491995233539,23.9284001621567,999,999,999,999,999,999,999,999,999,999,999,33.5287560692736,999,999,27.8744103141408,999,999,18.1933230753996,32.0435536978699,999,999,11.5404353342737,11.6878149667239,11.6130469781686,999,18.039631578285,19.2495608097428,19.9481598980909,21.2492542515967,19.7334537764718,20.8986169614524,20.6994169984589,22.199868108952,999,22.517718987025,30.0044813853604,999,999,21.8930377912742,33.9434050255201,17.3920417327876,999,999,999,999,999,18.8265612357447,999,999,24.250269204423,24.745386553183,23.0618173121954,999,18.2720848947843,23.0873742674668,24.0024310297449,24.0964348429246,24.7825603867189,999,999,15.987437043595,15.8675985010097,999,14.7073173978793,17.5745632633367,15.6167818056121,18.6409680940127,19.6315305254741,999,23.5214901178583,999,23.0081663464279,999,999,,
75,50_16-09-2020_C1,999,999,999,999,999,999,999,999,17.5347117358433,17.9235801681995,999,999,999,999,999,999,999,999,999,999,24.2148599513234,24.1618032262723,24.9864505038866,999,999,999,999,999,999,999,999,999,999,999,999,999,24.9114155378244,999,999,21.8107050606116,27.0305556258889,999,999,12.9028095650549,12.9385589421662,12.8575471623848,999,21.5039877786153,18.5963908003663,19.2726170201819,18.6861167125343,20.4184908517793,20.3597980139629,20.7257498518193,999,999,999,32.0414311975584,999,999,21.0606297563901,999,18.8519641487163,999,999,999,999,999,999,999,999,999,999,999,999,21.9030174266906,999,999,23.9608267249253,999,999,999,20.1133553894778,19.9124028901102,999,16.3871880509547,18.1311229016277,18.6228456404798,22.5472975143407,999,999,999,999,999,23.2663828731854,999,,
76,80_16-09-2020_B1,999,999,999,999,999,999,999,999,999,24.3225348630115,25.5705694409648,999,999,999,999,999,999,20.0847628929109,999,999,25.043260112563,999,23.7401630805191,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,19.4783851441307,28.3744665709869,999,999,13.6388457248664,13.689186365643,13.8083347462658,999,21.4314051522143,20.7486346848671,20.703840749158,19.6458964221587,21.4076569154827,20.5013030091873,21.1390295189636,25.3673781777846,999,23.4049153320709,32.9611953978072,999,999,23.1925751967085,999,18.9239408211524,999,999,999,999,999,20.8941861425203,999,24.9082029886736,23.9415306937922,999,24.7721312497557,999,23.195088812105,23.7386953405448,24.5715169845103,23.8521725825599,24.735347440235,999,999,18.481295563244,18.4995432610067,999,16.9059604189405,20.4838874277999,17.9736448303008,20.5924482794196,21.2634079618222,999,22.7271628328268,999,25.0438299491572,999,999,,
77,151_16-09-2020_B1,999,999,999,999,999,24.9999505117365,999,999,21.9066806260356,22.6136362523705,999,999,999,999,999,999,999,22.84697380451,999,999,999,24.0383184957511,23.9660707161473,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,22.2942127255612,31.0996675035981,999,999,14.4530141318844,14.5206523732987,14.7074563839648,999,20.5516061220926,21.0292381324105,20.6922817415347,21.0336751359917,21.3228218251474,21.3663830240226,22.1195684185051,24.3887806107703,999,24.0973079822842,33.2493958010231,24.1223475252316,999,999,999,20.5911490929912,999,23.9772642406424,999,999,999,23.4142132303342,999,999,999,30.796414411277,24.7310980463292,999,22.590370655996,999,24.7522831875322,999,24.6801836183224,999,999,19.0684568659861,19.2558067594327,999,17.9858021921927,20.0788254440497,19.53474411721,21.7957848138242,20.1921855039931,999,24.1252326684546,999,999,999,999,,
78,Neg_PCR,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,28.7993075297203,30.7896530125004,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,,
79,Katrine poolmix 2019 10-3,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,17.7907835146522,999,999,999,999,999,999,999,999,999,16.3900660810138,999,999,999,999,999,999,999,28.706514652973,999,18.2146250283291,999,999,999,999,999,999,16.3582394411292,999,999,999,18.0536394216877,17.7420090240156,999,999,999,999,999,999,999,999,999,999,999,999,24.1658607776598,999,999,999,999,999,999,999,18.2088056350311,999,17.6615656829153,999,20.8167816218645,999,15.8710088148466,999,999,999,999,999,18.6245090332637,18.1043486224377,999,999,,
80,131 -Prøve fra kohortestudiet ,999,999,999,999,999,21.7599786816095,16.8721155309006,21.4898353309672,19.0269911824467,18.341410140683,999,999,21.4993698866957,20.4581444739882,999,999,19.0153317480948,15.3494920288069,999,20.3707768252163,15.0083440589845,14.8628143719322,14.9270573882871,999,999,999,999,24.8585421749488,999,999,29.2190744762142,999,999,999,999,999,21.034767896112,19.8465809756572,999,24.0158764446106,999,999,21.7123767014424,11.9076012783639,11.8574036471944,11.8696782043715,999,15.3530972895463,12.9634272761816,12.897586640947,12.9019140017122,13.4941628521011,13.5327770633784,13.440206506206,25.2921627945562,20.9816398835062,16.6147323967799,28.4587491312148,12.0515631063153,16.4003237857456,17.2734497262366,999,16.2496206628743,21.5736731852974,999,999,20.8288267049988,999,18.4689286745363,16.0810171198271,17.0077142265225,14.5722732655879,23.7007394693914,14.0497335155277,999,15.29549150485,16.6437996699202,17.3588112616459,16.5289089621372,17.117837217055,19.9933182126843,15.3843355234525,16.6719681770237,16.5967376999578,14.8760843813137,15.0899761521506,17.50018104181,21.255744866961,21.0100706824194,999,999,20.7004521387387,999,999,999,999,,
81,247_16-09-2020_B1,999,999,999,999,999,999,999,999,17.0314178625267,17.4956633144174,999,999,999,999,999,999,999,19.7315416863733,999,999,999,999,999,999,999,999,999,999,999,999,34.6744423215201,999,999,999,999,999,27.6682620148204,999,999,20.2301642845158,999,999,999,13.1980166676402,13.2596455783225,13.2021208497798,999,999,21.1848961621758,20.5756929902799,20.1241302488119,21.0061654896781,20.4688362728304,20.2648896180757,999,999,22.8065350750841,33.2099583467504,999,999,21.6810870410182,999,20.1639369592497,999,999,999,999,999,20.5739220137215,999,999,999,32.770585566409,999,999,24.9832613636049,999,999,999,23.8058490580873,999,999,17.6638567737872,17.8187911955655,999,15.7297867568285,18.3364800336516,16.1917284813159,19.9923214345663,19.9022012895392,999,22.672307246279,999,999,22.2728720248499,999,,
